7.6529 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [1280, 800]. Using actual size
149.1321 	EXP 	New trial (rep=1, index=11): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_8_f-copy.png'), ('Gender', 'male')])
149.1460 	EXP 	window1: recordFrameIntervals = False
149.1488 	DATA 	Keypress: p
149.1652 	EXP 	text_12: autoDraw = False
149.1652 	EXP 	image: autoDraw = False
149.1652 	EXP 	text: autoDraw = False
149.1652 	EXP 	text_10: autoDraw = False
149.1652 	EXP 	image: size = array([0.4425 , 0.66375])
149.1652 	EXP 	image: image = 'C_8_f-copy.png'
149.1652 	EXP 	text: text = 'Tecla Q = Feliz'
149.1652 	EXP 	text_10: text = 'Tecla P = Miedo'
149.1652 	EXP 	text_12: autoDraw = True
149.1655 	EXP 	window1: recordFrameIntervals = False
149.9998 	EXP 	image: autoDraw = True
150.0297 	EXP 	text_12: autoDraw = False
150.1009 	EXP 	text: autoDraw = True
150.1009 	EXP 	text_10: autoDraw = True
150.1291 	EXP 	image: autoDraw = False
150.7336 	EXP 	New trial (rep=1, index=12): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_8_h-copy.png'), ('Gender', 'male')])
150.7433 	EXP 	window1: recordFrameIntervals = False
150.7457 	DATA 	Keypress: p
150.7627 	EXP 	text_12: autoDraw = False
150.7627 	EXP 	image: autoDraw = False
150.7627 	EXP 	text: autoDraw = False
150.7627 	EXP 	text_10: autoDraw = False
150.7627 	EXP 	image: size = array([0.4425 , 0.66375])
150.7627 	EXP 	image: image = 'C_8_h-copy.png'
150.7627 	EXP 	text: text = 'Tecla Q = Feliz'
150.7627 	EXP 	text_10: text = 'Tecla P = Miedo'
150.7627 	EXP 	text_12: autoDraw = True
150.7631 	EXP 	window1: recordFrameIntervals = False
151.6246 	EXP 	text_12: autoDraw = False
151.6246 	EXP 	image: autoDraw = True
151.7004 	EXP 	text: autoDraw = True
151.7004 	EXP 	text_10: autoDraw = True
151.7483 	EXP 	image: autoDraw = False
152.2170 	EXP 	New trial (rep=1, index=13): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_7_f-copy.png'), ('Gender', 'male')])
152.2320 	EXP 	window1: recordFrameIntervals = False
152.2351 	DATA 	Keypress: q
152.2637 	EXP 	text_12: autoDraw = False
152.2637 	EXP 	image: autoDraw = False
152.2637 	EXP 	text: autoDraw = False
152.2637 	EXP 	text_10: autoDraw = False
152.2637 	EXP 	image: size = array([0.4425 , 0.66375])
152.2637 	EXP 	image: image = 'C_7_f-copy.png'
152.2637 	EXP 	text: text = 'Tecla Q = Feliz'
152.2637 	EXP 	text_10: text = 'Tecla P = Miedo'
152.2637 	EXP 	text_12: autoDraw = True
152.2640 	EXP 	window1: recordFrameIntervals = False
153.3851 	EXP 	image: autoDraw = True
153.4344 	EXP 	text_12: autoDraw = False
153.4838 	EXP 	text: autoDraw = True
153.4838 	EXP 	text_10: autoDraw = True
153.5164 	EXP 	image: autoDraw = False
154.0889 	EXP 	New trial (rep=1, index=14): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_10_f_h-copy.png'), ('Gender', 'female')])
154.1014 	EXP 	window1: recordFrameIntervals = False
154.1041 	DATA 	Keypress: p
154.1315 	EXP 	text_12: autoDraw = False
154.1315 	EXP 	image: autoDraw = False
154.1315 	EXP 	text: autoDraw = False
154.1315 	EXP 	text_10: autoDraw = False
154.1315 	EXP 	image: size = array([0.4425 , 0.66375])
154.1315 	EXP 	image: image = 'I_10_f_h-copy.png'
154.1315 	EXP 	text: text = 'Tecla Q = Feliz'
154.1315 	EXP 	text_10: text = 'Tecla P = Miedo'
154.1315 	EXP 	text_12: autoDraw = True
154.1318 	EXP 	window1: recordFrameIntervals = False
155.0813 	EXP 	image: autoDraw = True
155.1024 	EXP 	text_12: autoDraw = False
155.1805 	EXP 	text: autoDraw = True
155.1805 	EXP 	text_10: autoDraw = True
155.1990 	EXP 	image: autoDraw = False
155.8411 	EXP 	New trial (rep=1, index=15): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_2_h-copy.png'), ('Gender', 'male')])
155.8514 	EXP 	window1: recordFrameIntervals = False
155.8548 	DATA 	Keypress: q
155.8816 	EXP 	text_12: autoDraw = False
155.8816 	EXP 	image: autoDraw = False
155.8816 	EXP 	text: autoDraw = False
155.8816 	EXP 	text_10: autoDraw = False
155.8816 	EXP 	image: size = array([0.4425 , 0.66375])
155.8816 	EXP 	image: image = 'CoBo_2_h-copy.png'
155.8816 	EXP 	text: text = 'Tecla Q = Feliz'
155.8816 	EXP 	text_10: text = 'Tecla P = Miedo'
155.8816 	EXP 	text_12: autoDraw = True
155.8820 	EXP 	window1: recordFrameIntervals = False
156.6670 	EXP 	image: autoDraw = True
156.6940 	EXP 	text_12: autoDraw = False
156.7712 	EXP 	image: autoDraw = False
156.7712 	EXP 	text: autoDraw = True
156.7712 	EXP 	text_10: autoDraw = True
157.3025 	EXP 	New trial (rep=1, index=16): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_9_f-copy.png'), ('Gender', 'female')])
157.3174 	EXP 	window1: recordFrameIntervals = False
157.3206 	DATA 	Keypress: q
157.3496 	EXP 	text_12: autoDraw = False
157.3496 	EXP 	image: autoDraw = False
157.3496 	EXP 	text: autoDraw = False
157.3496 	EXP 	text_10: autoDraw = False
157.3496 	EXP 	image: size = array([0.4425 , 0.66375])
157.3496 	EXP 	image: image = 'C_9_f-copy.png'
157.3496 	EXP 	text: text = 'Tecla Q = Feliz'
157.3496 	EXP 	text_10: text = 'Tecla P = Miedo'
157.3496 	EXP 	text_12: autoDraw = True
157.3499 	EXP 	window1: recordFrameIntervals = False
158.5153 	EXP 	image: autoDraw = True
158.5660 	EXP 	text_12: autoDraw = False
158.6156 	EXP 	text: autoDraw = True
158.6156 	EXP 	text_10: autoDraw = True
158.6350 	EXP 	image: autoDraw = False
159.1557 	EXP 	New trial (rep=1, index=17): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_h_f-copy.png'), ('Gender', 'female')])
159.1661 	EXP 	window1: recordFrameIntervals = False
159.1685 	DATA 	Keypress: p
159.1862 	EXP 	text_12: autoDraw = False
159.1862 	EXP 	image: autoDraw = False
159.1862 	EXP 	text: autoDraw = False
159.1862 	EXP 	text_10: autoDraw = False
159.1862 	EXP 	image: size = array([0.4425 , 0.66375])
159.1862 	EXP 	image: image = 'I_9_h_f-copy.png'
159.1862 	EXP 	text: text = 'Tecla Q = Feliz'
159.1862 	EXP 	text_10: text = 'Tecla P = Miedo'
159.1862 	EXP 	text_12: autoDraw = True
159.1865 	EXP 	window1: recordFrameIntervals = False
159.9461 	EXP 	text_12: autoDraw = False
159.9461 	EXP 	image: autoDraw = True
160.0416 	EXP 	text: autoDraw = True
160.0416 	EXP 	text_10: autoDraw = True
160.0669 	EXP 	image: autoDraw = False
160.4533 	EXP 	New trial (rep=1, index=18): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_5_f_h-copy.png'), ('Gender', 'female')])
160.4634 	EXP 	window1: recordFrameIntervals = False
160.4660 	DATA 	Keypress: p
160.4833 	EXP 	text_12: autoDraw = False
160.4833 	EXP 	image: autoDraw = False
160.4833 	EXP 	text: autoDraw = False
160.4833 	EXP 	text_10: autoDraw = False
160.4833 	EXP 	image: size = array([0.4425 , 0.66375])
160.4833 	EXP 	image: image = 'I_5_f_h-copy.png'
160.4833 	EXP 	text: text = 'Tecla Q = Feliz'
160.4833 	EXP 	text_10: text = 'Tecla P = Miedo'
160.4833 	EXP 	text_12: autoDraw = True
160.4836 	EXP 	window1: recordFrameIntervals = False
161.2934 	EXP 	text_12: autoDraw = False
161.2934 	EXP 	image: autoDraw = True
161.3893 	EXP 	text: autoDraw = True
161.3893 	EXP 	text_10: autoDraw = True
161.4162 	EXP 	image: autoDraw = False
161.8439 	DATA 	Keypress: q
161.8714 	EXP 	New trial (rep=1, index=19): OrderedDict([('Body', 'Fear'), ('Face', 'Fear'), ('Type', 'Congruent'), ('Stimulus', 'C_4_f-copy.png'), ('Gender', 'female')])
161.8822 	EXP 	window1: recordFrameIntervals = False
161.9013 	EXP 	text_12: autoDraw = False
161.9013 	EXP 	image: autoDraw = False
161.9013 	EXP 	text: autoDraw = False
161.9013 	EXP 	text_10: autoDraw = False
161.9013 	EXP 	image: size = array([0.4425 , 0.66375])
161.9013 	EXP 	image: image = 'C_4_f-copy.png'
161.9013 	EXP 	text: text = 'Tecla Q = Feliz'
161.9013 	EXP 	text_10: text = 'Tecla P = Miedo'
161.9013 	EXP 	text_12: autoDraw = True
161.9016 	EXP 	window1: recordFrameIntervals = False
163.1067 	EXP 	text_12: autoDraw = False
163.1067 	EXP 	image: autoDraw = True
163.2100 	EXP 	text: autoDraw = True
163.2100 	EXP 	text_10: autoDraw = True
163.2337 	EXP 	image: autoDraw = False
163.7919 	EXP 	New trial (rep=1, index=20): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_1_h-copy.png'), ('Gender', 'male')])
163.8016 	EXP 	window1: recordFrameIntervals = False
163.8043 	DATA 	Keypress: p
163.8233 	EXP 	text_12: autoDraw = False
163.8233 	EXP 	image: autoDraw = False
163.8233 	EXP 	text: autoDraw = False
163.8233 	EXP 	text_10: autoDraw = False
163.8233 	EXP 	image: size = array([0.4425 , 0.66375])
163.8233 	EXP 	image: image = 'C_1_h-copy.png'
163.8233 	EXP 	text: text = 'Tecla Q = Feliz'
163.8233 	EXP 	text_10: text = 'Tecla P = Miedo'
163.8233 	EXP 	text_12: autoDraw = True
163.8236 	EXP 	window1: recordFrameIntervals = False
164.6261 	EXP 	image: autoDraw = True
164.6526 	EXP 	text_12: autoDraw = False
164.7241 	EXP 	text: autoDraw = True
164.7241 	EXP 	text_10: autoDraw = True
164.7511 	EXP 	image: autoDraw = False
165.2804 	EXP 	New trial (rep=1, index=21): OrderedDict([('Body', 'Control'), ('Face', 'Happy'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_8_h-copy.png'), ('Gender', 'male')])
165.2912 	EXP 	window1: recordFrameIntervals = False
165.2940 	DATA 	Keypress: q
165.3197 	EXP 	text_12: autoDraw = False
165.3197 	EXP 	image: autoDraw = False
165.3197 	EXP 	text: autoDraw = False
165.3197 	EXP 	text_10: autoDraw = False
165.3197 	EXP 	image: size = array([0.4425 , 0.66375])
165.3197 	EXP 	image: image = 'CoBo_8_h-copy.png'
165.3197 	EXP 	text: text = 'Tecla Q = Feliz'
165.3197 	EXP 	text_10: text = 'Tecla P = Miedo'
165.3197 	EXP 	text_12: autoDraw = True
165.3201 	EXP 	window1: recordFrameIntervals = False
166.0761 	EXP 	text_12: autoDraw = False
166.0761 	EXP 	image: autoDraw = True
166.1539 	EXP 	text: autoDraw = True
166.1539 	EXP 	text_10: autoDraw = True
166.2027 	EXP 	image: autoDraw = False
166.6433 	EXP 	New trial (rep=1, index=22): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_2_h_f-copy.png'), ('Gender', 'male')])
166.6540 	EXP 	window1: recordFrameIntervals = False
166.6572 	DATA 	Keypress: q
166.6876 	EXP 	text_12: autoDraw = False
166.6876 	EXP 	image: autoDraw = False
166.6876 	EXP 	text: autoDraw = False
166.6876 	EXP 	text_10: autoDraw = False
166.6876 	EXP 	image: size = array([0.4425 , 0.66375])
166.6876 	EXP 	image: image = 'I_2_h_f-copy.png'
166.6876 	EXP 	text: text = 'Tecla Q = Feliz'
166.6876 	EXP 	text_10: text = 'Tecla P = Miedo'
166.6876 	EXP 	text_12: autoDraw = True
166.6879 	EXP 	window1: recordFrameIntervals = False
167.7591 	EXP 	image: autoDraw = True
167.8057 	EXP 	text_12: autoDraw = False
167.8851 	EXP 	image: autoDraw = False
167.8851 	EXP 	text: autoDraw = True
167.8851 	EXP 	text_10: autoDraw = True
168.5558 	EXP 	New trial (rep=1, index=23): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_8_f-copy.png'), ('Gender', 'male')])
168.5645 	EXP 	window1: recordFrameIntervals = False
168.5670 	DATA 	Keypress: p
168.5861 	EXP 	text_12: autoDraw = False
168.5861 	EXP 	image: autoDraw = False
168.5861 	EXP 	text: autoDraw = False
168.5861 	EXP 	text_10: autoDraw = False
168.5861 	EXP 	image: size = array([0.4425 , 0.66375])
168.5861 	EXP 	image: image = 'CoBo_8_f-copy.png'
168.5861 	EXP 	text: text = 'Tecla Q = Feliz'
168.5861 	EXP 	text_10: text = 'Tecla P = Miedo'
168.5861 	EXP 	text_12: autoDraw = True
168.5864 	EXP 	window1: recordFrameIntervals = False
169.3465 	EXP 	text_12: autoDraw = False
169.3465 	EXP 	image: autoDraw = True
169.4210 	EXP 	text: autoDraw = True
169.4210 	EXP 	text_10: autoDraw = True
169.4715 	EXP 	image: autoDraw = False
170.0401 	EXP 	New trial (rep=1, index=24): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_1_f_h-copy.png'), ('Gender', 'male')])
170.0539 	EXP 	window1: recordFrameIntervals = False
170.0571 	DATA 	Keypress: q
170.0734 	EXP 	text_12: autoDraw = False
170.0734 	EXP 	image: autoDraw = False
170.0734 	EXP 	text: autoDraw = False
170.0734 	EXP 	text_10: autoDraw = False
170.0734 	EXP 	image: size = array([0.4425 , 0.66375])
170.0734 	EXP 	image: image = 'I_1_f_h-copy.png'
170.0734 	EXP 	text: text = 'Tecla Q = Feliz'
170.0734 	EXP 	text_10: text = 'Tecla P = Miedo'
170.0734 	EXP 	text_12: autoDraw = True
170.0737 	EXP 	window1: recordFrameIntervals = False
170.8307 	EXP 	text_12: autoDraw = False
170.8307 	EXP 	image: autoDraw = True
170.9046 	EXP 	text: autoDraw = True
170.9046 	EXP 	text_10: autoDraw = True
170.9546 	EXP 	image: autoDraw = False
171.5738 	EXP 	New trial (rep=1, index=25): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_7_f_h-copy.png'), ('Gender', 'male')])
171.5879 	EXP 	window1: recordFrameIntervals = False
171.5909 	DATA 	Keypress: q
171.6072 	EXP 	text_12: autoDraw = False
171.6072 	EXP 	image: autoDraw = False
171.6072 	EXP 	text: autoDraw = False
171.6072 	EXP 	text_10: autoDraw = False
171.6072 	EXP 	image: size = array([0.4425 , 0.66375])
171.6072 	EXP 	image: image = 'I_7_f_h-copy.png'
171.6072 	EXP 	text: text = 'Tecla Q = Feliz'
171.6072 	EXP 	text_10: text = 'Tecla P = Miedo'
171.6072 	EXP 	text_12: autoDraw = True
171.6075 	EXP 	window1: recordFrameIntervals = False
172.4895 	EXP 	image: autoDraw = True
172.5136 	EXP 	text_12: autoDraw = False
172.5885 	EXP 	text: autoDraw = True
172.5885 	EXP 	text_10: autoDraw = True
172.6087 	EXP 	image: autoDraw = False
173.4662 	DATA 	Keypress: q
173.4936 	EXP 	New trial (rep=1, index=26): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_4_f_h-copy.png'), ('Gender', 'female')])
173.5028 	EXP 	window1: recordFrameIntervals = False
173.5225 	EXP 	text_12: autoDraw = False
173.5225 	EXP 	image: autoDraw = False
173.5225 	EXP 	text: autoDraw = False
173.5225 	EXP 	text_10: autoDraw = False
173.5225 	EXP 	image: size = array([0.4425 , 0.66375])
173.5225 	EXP 	image: image = 'I_4_f_h-copy.png'
173.5225 	EXP 	text: text = 'Tecla Q = Feliz'
173.5225 	EXP 	text_10: text = 'Tecla P = Miedo'
173.5225 	EXP 	text_12: autoDraw = True
173.5228 	EXP 	window1: recordFrameIntervals = False
174.5636 	EXP 	image: autoDraw = True
174.5885 	EXP 	text_12: autoDraw = False
174.6608 	EXP 	text: autoDraw = True
174.6608 	EXP 	text_10: autoDraw = True
174.6888 	EXP 	image: autoDraw = False
175.2425 	EXP 	New trial (rep=1, index=27): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_9_f_h-copy.png'), ('Gender', 'female')])
175.2573 	EXP 	window1: recordFrameIntervals = False
175.2602 	DATA 	Keypress: q
175.2890 	EXP 	text_12: autoDraw = False
175.2890 	EXP 	image: autoDraw = False
175.2890 	EXP 	text: autoDraw = False
175.2890 	EXP 	text_10: autoDraw = False
175.2890 	EXP 	image: size = array([0.4425 , 0.66375])
175.2890 	EXP 	image: image = 'I_9_f_h-copy.png'
175.2890 	EXP 	text: text = 'Tecla Q = Feliz'
175.2890 	EXP 	text_10: text = 'Tecla P = Miedo'
175.2890 	EXP 	text_12: autoDraw = True
175.2893 	EXP 	window1: recordFrameIntervals = False
176.1060 	EXP 	image: autoDraw = True
176.1562 	EXP 	text_12: autoDraw = False
176.2064 	EXP 	text: autoDraw = True
176.2064 	EXP 	text_10: autoDraw = True
176.2259 	EXP 	image: autoDraw = False
176.9317 	EXP 	New trial (rep=1, index=28): OrderedDict([('Body', 'Happy'), ('Face', 'Fear'), ('Type', 'Incongruent'), ('Stimulus', 'I_6_h_f-copy.png'), ('Gender', 'female')])
176.9410 	EXP 	window1: recordFrameIntervals = False
176.9435 	DATA 	Keypress: q
176.9597 	EXP 	text_12: autoDraw = False
176.9597 	EXP 	image: autoDraw = False
176.9597 	EXP 	text: autoDraw = False
176.9597 	EXP 	text_10: autoDraw = False
176.9597 	EXP 	image: size = array([0.4425 , 0.66375])
176.9597 	EXP 	image: image = 'I_6_h_f-copy.png'
176.9597 	EXP 	text: text = 'Tecla Q = Feliz'
176.9597 	EXP 	text_10: text = 'Tecla P = Miedo'
176.9597 	EXP 	text_12: autoDraw = True
176.9600 	EXP 	window1: recordFrameIntervals = False
177.8561 	EXP 	image: autoDraw = True
177.8767 	EXP 	text_12: autoDraw = False
177.9440 	EXP 	text: autoDraw = True
177.9440 	EXP 	text_10: autoDraw = True
177.9729 	EXP 	image: autoDraw = False
178.5115 	EXP 	New trial (rep=1, index=29): OrderedDict([('Body', 'Happy'), ('Face', 'Happy'), ('Type', 'Congruent'), ('Stimulus', 'C_3_h-copy.png'), ('Gender', 'male')])
178.5213 	EXP 	window1: recordFrameIntervals = False
178.5239 	DATA 	Keypress: p
178.5406 	EXP 	text_12: autoDraw = False
178.5406 	EXP 	image: autoDraw = False
178.5406 	EXP 	text: autoDraw = False
178.5406 	EXP 	text_10: autoDraw = False
178.5406 	EXP 	image: size = array([0.4425 , 0.66375])
178.5406 	EXP 	image: image = 'C_3_h-copy.png'
178.5406 	EXP 	text: text = 'Tecla Q = Feliz'
178.5406 	EXP 	text_10: text = 'Tecla P = Miedo'
178.5406 	EXP 	text_12: autoDraw = True
178.5410 	EXP 	window1: recordFrameIntervals = False
179.4028 	EXP 	text_12: autoDraw = False
179.4028 	EXP 	image: autoDraw = True
179.4734 	EXP 	text: autoDraw = True
179.4734 	EXP 	text_10: autoDraw = True
179.5231 	EXP 	image: autoDraw = False
180.0617 	EXP 	New trial (rep=1, index=30): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_6_f-copy.png'), ('Gender', 'female')])
180.0732 	EXP 	window1: recordFrameIntervals = False
180.0762 	DATA 	Keypress: q
180.0958 	EXP 	text_12: autoDraw = False
180.0958 	EXP 	image: autoDraw = False
180.0958 	EXP 	text: autoDraw = False
180.0958 	EXP 	text_10: autoDraw = False
180.0958 	EXP 	image: size = array([0.4425 , 0.66375])
180.0958 	EXP 	image: image = 'CoBo_6_f-copy.png'
180.0958 	EXP 	text: text = 'Tecla Q = Feliz'
180.0958 	EXP 	text_10: text = 'Tecla P = Miedo'
180.0958 	EXP 	text_12: autoDraw = True
180.0962 	EXP 	window1: recordFrameIntervals = False
180.9010 	EXP 	image: autoDraw = True
180.9254 	EXP 	text_12: autoDraw = False
181.0078 	EXP 	text: autoDraw = True
181.0078 	EXP 	text_10: autoDraw = True
181.0260 	EXP 	image: autoDraw = False
181.5290 	EXP 	New trial (rep=1, index=31): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_4_f-copy.png'), ('Gender', 'female')])
181.5377 	EXP 	window1: recordFrameIntervals = False
181.5402 	DATA 	Keypress: p
181.5583 	EXP 	text_12: autoDraw = False
181.5583 	EXP 	image: autoDraw = False
181.5583 	EXP 	text: autoDraw = False
181.5583 	EXP 	text_10: autoDraw = False
181.5583 	EXP 	image: size = array([0.4425 , 0.66375])
181.5583 	EXP 	image: image = 'CoBo_4_f-copy.png'
181.5583 	EXP 	text: text = 'Tecla Q = Feliz'
181.5583 	EXP 	text_10: text = 'Tecla P = Miedo'
181.5583 	EXP 	text_12: autoDraw = True
181.5586 	EXP 	window1: recordFrameIntervals = False
182.6464 	EXP 	image: autoDraw = True
182.6745 	EXP 	text_12: autoDraw = False
182.7606 	EXP 	image: autoDraw = False
182.7606 	EXP 	text: autoDraw = True
182.7606 	EXP 	text_10: autoDraw = True
183.3334 	EXP 	New trial (rep=1, index=32): OrderedDict([('Body', 'Fear'), ('Face', 'Happy'), ('Type', 'Incongruent'), ('Stimulus', 'I_2_f_h-copy.png'), ('Gender', 'male')])
183.3475 	EXP 	window1: recordFrameIntervals = False
183.3506 	DATA 	Keypress: q
183.3771 	EXP 	text_12: autoDraw = False
183.3771 	EXP 	image: autoDraw = False
183.3771 	EXP 	text: autoDraw = False
183.3771 	EXP 	text_10: autoDraw = False
183.3771 	EXP 	image: size = array([0.4425 , 0.66375])
183.3771 	EXP 	image: image = 'I_2_f_h-copy.png'
183.3771 	EXP 	text: text = 'Tecla Q = Feliz'
183.3771 	EXP 	text_10: text = 'Tecla P = Miedo'
183.3771 	EXP 	text_12: autoDraw = True
183.3775 	EXP 	window1: recordFrameIntervals = False
184.5097 	EXP 	image: autoDraw = True
184.5313 	EXP 	text_12: autoDraw = False
184.6094 	EXP 	text: autoDraw = True
184.6094 	EXP 	text_10: autoDraw = True
184.6292 	EXP 	image: autoDraw = False
185.1654 	EXP 	New trial (rep=1, index=33): OrderedDict([('Body', 'Control'), ('Face', 'Fear'), ('Type', 'Control Body'), ('Stimulus', 'CoBo_9_f-copy.png'), ('Gender', 'female')])
185.1745 	EXP 	window1: recordFrameIntervals = False
185.1769 	DATA 	Keypress: q
185.1943 	EXP 	text_12: autoDraw = False
185.1943 	EXP 	image: autoDraw = False
185.1943 	EXP 	text: autoDraw = False
185.1943 	EXP 	text_10: autoDraw = False
185.1943 	EXP 	image: size = array([0.4425 , 0.66375])
185.1943 	EXP 	image: image = 'CoBo_9_f-copy.png'
185.1943 	EXP 	text: text = 'Tecla Q = Feliz'
185.1943 	EXP 	text_10: text = 'Tecla P = Miedo'
185.1943 	EXP 	text_12: autoDraw = True
185.1947 	EXP 	window1: recordFrameIntervals = False
186.0510 	EXP 	text_12: autoDraw = False
186.0510 	EXP 	image: autoDraw = True
186.1262 	EXP 	text: autoDraw = True
